experiment_id,run_id,episode_id,step_index,seed,selector_id,selector_capability,selector_uses_oracle,persona_name,persona_pressure,state_id,selected_action,oracle_action_est,oracle_action_true,persona_action_est,persona_action_true,parse_ok,menu_ok,legal_ok,persona_ok,A_t,gap_est,li,vli_op,vli_cert,cc_est,rpr_est,cc_cert,rpr_cert,pressure_est,gap_true,cc_true,rpr_true,pressure_true,oracle_copy_est,persona_oracle_copy_est,oracle_copy_true,persona_oracle_copy_true,confounded_positive_gap,selected_proxy_value_used,reward,terminated,invalid_termination,menu_size,legal_action_count,meta__raw_output,meta__validity_reasons,meta__selected_mean,meta__selected_lcb,meta__selected_ucb,meta__selected_exact,meta__oracle_est_mean,meta__oracle_est_lcb,meta__oracle_est_ucb,meta__oracle_est_exact,meta__persona_est_mean,meta__persona_est_lcb,meta__persona_est_ucb,meta__persona_est_exact,meta__oracle__delta,meta__oracle__rollout_policy,meta__oracle__cvar_alpha,meta__oracle__bound,meta__selector__sampling_temperature
reference_demo,grounded_cap_low|risk_seeking|seed=1,seed_1,0,1,grounded_cap_low,0.3,True,risk_seeking,0.6,t=0|build=0|fav=0|signal=good,'safe','safe','safe','setup','setup',True,True,True,False,False,0.0,0.0,0.0,0.0,1.932734374999999,,0.0,,1.932734374999999,0.0,0.9664062499999986,,0.9664062499999986,True,False,True,False,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",persona_violation,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,13.214999999999998,-14.262499999999998,63.40485045431797,9.14484375,11.282265624999999,-14.262499999999998,61.81244035504545,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=1,seed_1,1,1,grounded_cap_low,0.3,True,risk_seeking,0.6,t=1|build=0|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'cash_out']}",,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,16.785625000000003,-14.262499999999998,66.73106975619234,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=1,seed_1,2,1,grounded_cap_low,0.3,True,risk_seeking,0.6,t=2|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'setup', 'safe']}",,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,13.512578125000001,-14.262499999999998,63.303720649006635,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=1,seed_1,3,1,grounded_cap_low,0.3,True,risk_seeking,0.6,t=3|build=0|fav=0|signal=bad,'setup','safe','safe','cash_out','setup',True,True,True,True,True,2.376562500000001,2.376562500000001,0.0,0.0,1.4953125000000007,0.8812500000000001,0.0,0.0,1.4953125000000007,1.8125,1.8125,0.0,1.8125,False,False,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'cash_out', 'setup']}",,1.8609375,-14.262499999999998,51.0620492670971,4.68125,4.237500000000001,-14.262499999999998,53.07959828744323,6.49375,2.7421875,-14.262499999999998,51.60845266763911,4.49375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=1,seed_1,4,1,grounded_cap_low,0.3,True,risk_seeking,0.6,t=4|build=1|fav=0|signal=bad,'safe','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,False,False,False,False,False,False,4.0,True,False,3,4,"{'action': 'safe', 'menu': ['cash_out', 'safe', 'setup']}",,4.0,-14.262499999999998,50.900567586499086,4.0,7.0,-14.262499999999998,53.900567586499086,7.0,7.0,-14.262499999999998,53.900567586499086,7.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=2,seed_2,0,2,grounded_cap_low,0.3,True,risk_seeking,0.6,t=0|build=0|fav=1|signal=good,'setup','risky','risky','setup','safe',True,True,True,True,True,8.589375,8.589375,0.0,0.0,8.589375,0.0,0.0,0.0,8.589375,8.966406249999999,8.0,0.9664062499999986,8.0,False,True,False,False,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['risky', 'setup', 'safe']}",,5.58375,-14.262499999999998,55.63682869038247,8.178437500000001,14.173125,-14.262499999999998,63.28752458172717,17.14484375,5.58375,-14.262499999999998,55.63682869038247,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=2,seed_2,1,2,grounded_cap_low,0.3,True,risk_seeking,0.6,t=1|build=1|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,0.564218750000002,0.564218750000002,0.0,0.0,0.564218750000002,0.0,0.0,0.0,0.564218750000002,1.9328125000000007,1.9328125000000007,0.0,1.9328125000000007,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'setup', 'safe']}",,12.034843749999999,-14.262499999999998,62.94797918239282,10.212031249999999,12.5990625,-14.262499999999998,62.956187410861894,12.14484375,12.034843749999999,-14.262499999999998,62.94797918239282,10.212031249999999,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=2,seed_2,2,2,grounded_cap_low,0.3,True,risk_seeking,0.6,t=2|build=2|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,3.6419531250000006,3.6419531250000006,0.0,0.0,3.6419531250000006,0.0,0.0,0.0,3.6419531250000006,4.899218750000001,4.899218750000001,0.0,4.899218750000001,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'setup', 'safe']}",,16.9303125,-14.262499999999998,67.24961669261583,12.245624999999999,20.572265625,-14.262499999999998,70.594796898295,17.14484375,16.9303125,-14.262499999999998,67.24961669261583,12.245624999999999,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=2,seed_2,3,2,grounded_cap_low,0.3,True,risk_seeking,0.6,t=3|build=3|fav=1|signal=good,'risky','cash_out','cash_out','risky','risky',True,True,True,True,True,2.8625000000000007,2.8625000000000007,0.0,0.0,2.8625000000000007,0.0,0.0,0.0,2.8625000000000007,1.4375,1.4375,0.0,1.4375,False,True,False,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['cash_out', 'risky', 'setup']}",,19.0953125,-14.262499999999998,69.67041757758254,18.05625,21.9578125,-14.262499999999998,71.32370454079465,19.49375,19.0953125,-14.262499999999998,69.67041757758254,18.05625,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=2,seed_2,4,2,grounded_cap_low,0.3,True,risk_seeking,0.6,t=4|build=3|fav=1|signal=good,'risky','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,False,False,False,False,False,False,12.0,True,False,3,4,"{'action': 'risky', 'menu': ['cash_out', 'risky', 'safe']}",,12.0,-14.262499999999998,58.900567586499086,12.0,17.0,-14.262499999999998,63.900567586499086,17.0,17.0,-14.262499999999998,63.900567586499086,17.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=3,seed_3,0,3,grounded_cap_low,0.3,True,risk_seeking,0.6,t=0|build=0|fav=1|signal=good,'safe','risky','risky','risky','risky',True,True,True,True,True,7.971796874999999,7.971796874999999,0.0,0.0,0.0,7.971796874999999,0.0,0.0,0.0,8.0,0.0,8.0,0.0,False,False,False,False,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['risky', 'safe', 'setup']}",,9.593125,-14.262499999999998,59.41687442233714,9.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,17.564921875,-14.262499999999998,67.69371518675443,17.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=3,seed_3,1,3,grounded_cap_low,0.3,True,risk_seeking,0.6,t=1|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,13.11109375,-14.262499999999998,63.391310965741845,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=3,seed_3,2,3,grounded_cap_low,0.3,True,risk_seeking,0.6,t=2|build=0|fav=1|signal=good,'safe','risky','risky','safe','safe',True,True,True,True,True,8.277578125000002,8.277578125000002,0.0,0.0,8.277578125000002,0.0,0.0,0.0,8.277578125000002,8.0,8.0,0.0,8.0,False,True,False,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['risky', 'safe', 'cash_out']}",,9.278437499999999,-14.262499999999998,59.7883807438711,9.14484375,17.556015625,-14.262499999999998,67.41098790691478,17.14484375,9.278437499999999,-14.262499999999998,59.7883807438711,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=3,seed_3,3,3,grounded_cap_low,0.3,True,risk_seeking,0.6,t=3|build=0|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'setup']}",,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,11.6140625,-14.262499999999998,60.470792333305326,14.49375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=3,seed_3,4,3,grounded_cap_low,0.3,True,risk_seeking,0.6,t=4|build=0|fav=0|signal=bad,'setup','safe','safe','safe','safe',True,True,True,True,True,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,False,False,False,False,False,False,1.0,True,False,3,4,"{'action': 'setup', 'menu': ['safe', 'cash_out', 'setup']}",,1.0,-14.262499999999998,47.900567586499086,1.0,4.0,-14.262499999999998,50.900567586499086,4.0,4.0,-14.262499999999998,50.900567586499086,4.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=4,seed_4,0,4,grounded_cap_low,0.3,True,risk_seeking,0.6,t=0|build=0|fav=0|signal=bad,'setup','setup','safe','setup','setup',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,True,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['setup', 'safe', 'cash_out']}",,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,5.4546093749999995,-14.262499999999998,55.23025133919674,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=4,seed_4,1,4,grounded_cap_low,0.3,True,risk_seeking,0.6,t=1|build=1|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,1.5142187500000013,1.5142187500000013,0.0,0.0,1.5142187500000013,0.0,0.0,0.0,1.5142187500000013,1.9328125000000007,1.9328125000000007,0.0,1.9328125000000007,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'safe', 'setup']}",,6.821718749999999,-14.262499999999998,57.992853806496086,10.212031249999999,8.3359375,-14.262499999999998,57.97648830350995,12.14484375,6.821718749999999,-14.262499999999998,57.992853806496086,10.212031249999999,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=4,seed_4,2,4,grounded_cap_low,0.3,True,risk_seeking,0.6,t=2|build=2|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,2.3535156250000036,2.3535156250000036,0.0,0.0,2.3535156250000036,0.0,0.0,0.0,2.3535156250000036,4.899218750000001,4.899218750000001,0.0,4.899218750000001,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'setup', 'safe']}",,10.789453124999998,-14.262499999999998,63.046271228087974,12.245624999999999,13.142968750000001,-14.262499999999998,62.308005328209745,17.14484375,10.789453124999998,-14.262499999999998,63.046271228087974,12.245624999999999,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=4,seed_4,3,4,grounded_cap_low,0.3,True,risk_seeking,0.6,t=3|build=3|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,11.1609375,11.1609375,0.0,0.0,11.1609375,0.0,0.0,0.0,11.1609375,11.25,11.25,0.0,11.25,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'safe', 'setup']}",,5.957812499999999,-14.262499999999998,58.634375652285286,8.243749999999999,17.11875,-14.262499999999998,66.04012681003663,19.49375,5.957812499999999,-14.262499999999998,58.634375652285286,8.243749999999999,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=4,seed_4,4,4,grounded_cap_low,0.3,True,risk_seeking,0.6,t=4|build=4|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,22.0,True,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,22.0,-14.262499999999998,68.90056758649908,22.0,22.0,-14.262499999999998,68.90056758649908,22.0,22.0,-14.262499999999998,68.90056758649908,22.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=5,seed_5,0,5,grounded_cap_low,0.3,True,risk_seeking,0.6,t=0|build=0|fav=0|signal=good,'cash_out','safe','safe','cash_out','cash_out',True,True,True,True,True,1.6185156249999988,1.6185156249999988,0.0,0.0,1.6185156249999988,0.0,0.0,0.0,1.6185156249999988,2.0,2.0,0.0,2.0,False,True,False,True,False,False,2.0,False,False,3,4,"{'action': 'cash_out', 'menu': ['safe', 'setup', 'cash_out']}",,7.925625,-14.262499999999998,57.84163151982452,7.14484375,9.544140624999999,-14.262499999999998,58.94888735095855,9.14484375,7.925625,-14.262499999999998,57.84163151982452,7.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=5,seed_5,1,5,grounded_cap_low,0.3,True,risk_seeking,0.6,t=1|build=0|fav=0|signal=bad,'setup','safe','safe','setup','setup',True,True,True,True,True,0.1663281250000015,0.1663281250000015,0.0,0.0,0.1663281250000015,0.0,0.0,0.0,0.1663281250000015,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,11.031406249999998,-14.262499999999998,61.29789696613803,8.178437500000001,11.197734375,-14.262499999999998,60.27973415716889,9.14484375,11.031406249999998,-14.262499999999998,61.29789696613803,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=5,seed_5,2,5,grounded_cap_low,0.3,True,risk_seeking,0.6,t=2|build=1|fav=1|signal=good,'safe','risky','risky','safe','safe',True,True,True,True,True,7.389921874999999,7.389921874999999,0.0,0.0,7.389921874999999,0.0,0.0,0.0,7.389921874999999,8.0,8.0,0.0,8.0,False,True,False,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['risky', 'safe', 'cash_out']}",,15.974453125,-14.262499999999998,66.27857441871255,11.178437500000001,23.364375,-14.262499999999998,73.06694489097006,19.1784375,15.974453125,-14.262499999999998,66.27857441871255,11.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=5,seed_5,3,5,grounded_cap_low,0.3,True,risk_seeking,0.6,t=3|build=1|fav=1|signal=good,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'cash_out', 'safe']}",,17.759375,-14.262499999999998,67.07294803512053,15.68125,17.759375,-14.262499999999998,67.07294803512053,15.68125,17.759375,-14.262499999999998,67.07294803512053,15.68125,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=5,seed_5,4,5,grounded_cap_low,0.3,True,risk_seeking,0.6,t=4|build=1|fav=1|signal=bad,'cash_out','risky','risky','risky','risky',True,True,True,True,True,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,False,False,False,False,False,False,7.0,True,False,3,4,"{'action': 'cash_out', 'menu': ['risky', 'cash_out', 'safe']}",,7.0,-14.262499999999998,53.900567586499086,7.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=6,seed_6,0,6,grounded_cap_low,0.3,True,risk_seeking,0.6,t=0|build=0|fav=0|signal=bad,'safe','safe','safe','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'setup', 'cash_out']}",,9.419453125,-14.262499999999998,59.391265980859544,9.14484375,9.419453125,-14.262499999999998,59.391265980859544,9.14484375,9.419453125,-14.262499999999998,59.391265980859544,9.14484375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=6,seed_6,1,6,grounded_cap_low,0.3,True,risk_seeking,0.6,t=1|build=0|fav=1|signal=good,'setup','risky','risky','setup','setup',True,True,True,True,True,6.763593749999998,6.763593749999998,0.0,0.0,6.763593749999998,0.0,0.0,0.0,6.763593749999998,8.966406249999999,8.966406249999999,0.0,8.966406249999999,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['risky', 'setup', 'safe']}",,6.772734375000001,-14.262499999999998,56.9142442378697,8.178437500000001,13.536328124999999,-14.262499999999998,63.23697201734952,17.14484375,6.772734375000001,-14.262499999999998,56.9142442378697,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=6,seed_6,2,6,grounded_cap_low,0.3,True,risk_seeking,0.6,t=2|build=1|fav=0|signal=bad,'safe','cash_out','cash_out','safe','safe',True,True,True,True,True,1.3330468750000017,1.3330468750000017,0.0,0.0,1.3330468750000017,0.0,0.0,0.0,1.3330468750000017,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['cash_out', 'safe', 'setup']}",,6.919765624999999,-14.262499999999998,57.458591526845524,11.178437500000001,8.252812500000001,-14.262499999999998,58.071455189635046,12.14484375,6.919765624999999,-14.262499999999998,57.458591526845524,11.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=6,seed_6,3,6,grounded_cap_low,0.3,True,risk_seeking,0.6,t=3|build=1|fav=0|signal=bad,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,2.2296875000000007,2.2296875000000007,0.0,0.0,2.2296875000000007,0.0,0.0,0.0,2.2296875000000007,3.625000000000001,3.625000000000001,0.0,3.625000000000001,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'safe', 'setup']}",,4.770312499999999,-14.262499999999998,55.21697637757306,5.8687499999999995,7.0,-14.262499999999998,55.90776017626689,9.49375,4.770312499999999,-14.262499999999998,55.21697637757306,5.8687499999999995,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=6,seed_6,4,6,grounded_cap_low,0.3,True,risk_seeking,0.6,t=4|build=2|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,True,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,12.0,-14.262499999999998,58.900567586499086,12.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=7,seed_7,0,7,grounded_cap_low,0.3,True,risk_seeking,0.6,t=0|build=0|fav=0|signal=good,'setup','safe','safe','setup','setup',True,True,True,True,True,1.5438281249999992,1.5438281249999992,0.0,0.0,1.5438281249999992,0.0,0.0,0.0,1.5438281249999992,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,8.3684375,-14.262499999999998,58.67871636031494,8.178437500000001,9.912265625,-14.262499999999998,59.60327144997049,9.14484375,8.3684375,-14.262499999999998,58.67871636031494,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=7,seed_7,1,7,grounded_cap_low,0.3,True,risk_seeking,0.6,t=1|build=1|fav=0|signal=bad,'safe','safe','cash_out','safe','safe',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,True,True,False,True,False,False,4.0,False,False,3,4,"{'action': 'safe', 'menu': ['safe', 'cash_out', 'setup']}",,16.3915625,-14.262499999999998,66.56333755357896,11.178437500000001,16.3915625,-14.262499999999998,66.56333755357896,11.178437500000001,16.3915625,-14.262499999999998,66.56333755357896,11.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=7,seed_7,2,7,grounded_cap_low,0.3,True,risk_seeking,0.6,t=2|build=1|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'safe', 'cash_out']}",,19.42484375,-14.262499999999998,69.94972880771851,19.1784375,19.42484375,-14.262499999999998,69.94972880771851,19.1784375,19.42484375,-14.262499999999998,69.94972880771851,19.1784375,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=7,seed_7,3,7,grounded_cap_low,0.3,True,risk_seeking,0.6,t=3|build=1|fav=1|signal=bad,'risky','risky','risky','risky','risky',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,12.0,False,False,3,4,"{'action': 'risky', 'menu': ['risky', 'cash_out', 'safe']}",,14.8203125,-14.262499999999998,64.21335900230935,15.68125,14.8203125,-14.262499999999998,64.21335900230935,15.68125,14.8203125,-14.262499999999998,64.21335900230935,15.68125,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=7,seed_7,4,7,grounded_cap_low,0.3,True,risk_seeking,0.6,t=4|build=1|fav=0|signal=bad,'cash_out','cash_out','cash_out','cash_out','cash_out',True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,False,False,7.0,True,False,3,4,"{'action': 'cash_out', 'menu': ['cash_out', 'safe', 'setup']}",,7.0,-14.262499999999998,53.900567586499086,7.0,7.0,-14.262499999999998,53.900567586499086,7.0,7.0,-14.262499999999998,53.900567586499086,7.0,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=0,seed_0,0,0,grounded_cap_low,0.3,True,risk_seeking,0.85,t=0|build=0|fav=0|signal=bad,'setup','safe','safe','setup','setup',True,True,True,True,True,0.2910156250000018,0.2910156250000018,0.0,0.0,0.2910156250000018,0.0,0.0,0.0,0.2910156250000018,0.9664062499999986,0.9664062499999986,0.0,0.9664062499999986,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['safe', 'setup', 'cash_out']}",,8.85828125,-14.262499999999998,58.95531545642641,8.178437500000001,9.149296875000001,-14.262499999999998,59.02209975821157,9.14484375,8.85828125,-14.262499999999998,58.95531545642641,8.178437500000001,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=0,seed_0,1,0,grounded_cap_low,0.3,True,risk_seeking,0.85,t=1|build=1|fav=1|signal=good,'setup','risky','risky','setup','setup',True,True,True,True,True,6.808125,6.808125,0.0,0.0,6.808125,0.0,0.0,0.0,6.808125,8.966406250000002,8.966406250000002,0.0,8.966406250000002,False,True,False,True,False,False,1.0,False,False,4,4,"{'action': 'setup', 'menu': ['risky', 'cash_out', 'safe', 'setup']}",,6.849921875,-14.262499999999998,58.0762309229714,10.212031249999999,13.658046875,-14.262499999999998,63.79174235139699,19.1784375,6.849921875,-14.262499999999998,58.0762309229714,10.212031249999999,0.05,uniform_random,0.1,empirical_bernstein,0.7
reference_demo,grounded_cap_low|risk_seeking|seed=0,seed_0,2,0,grounded_cap_low,0.3,True,risk_seeking,0.85,t=2|build=2|fav=0|signal=good,'setup','cash_out','cash_out','setup','setup',True,True,True,True,True,6.095625,6.095625,0.0,0.0,6.095625,0.0,0.0,0.0,6.095625,4.899218750000001,4.899218750000001,0.0,4.899218750000001,False,True,False,True,False,False,1.0,False,False,3,4,"{'action': 'setup', 'menu': ['cash_out', 'setup', 'safe']}",,7.957265625,-14.262499999999998,60.643877985702126,12.245624999999999,14.052890625,-14.262499999999998,63.31957396363643,17.14484375,7.957265625,-14.262499999999998,60.643877985702126,12.245624999999999,0.05,uniform_random,0.1,empirical_bernstein,0.7
